231.876 126.423 29.7288 
233.241 126.902 29.0076 
233.237 126.947 29.4928 
216.164 147.61 24.6257 
235.079 132.942 26.8953 
231.428 132.039 29.3155 
230.13 130.894 29.669 
230.087 132.432 29.6751 
232.473 132.822 28.2684 
234.608 132.797 26.7919 
233.484 126.985 29.4198 
233.486 127.03 29.9254 
223.521 136.716 31.5309 
227.335 135.001 18.4802 
227.401 135.174 18.9379 
223.619 136.659 32.0166 
228.138 136.499 18.6221 
228.176 136.401 18.1152 
219.095 133.971 30.8487 
215.825 136.822 27.4186 
215.392 136.462 26.0532 
225.143 136.479 18.2192 
226.389 133.636 18.5869 
226.458 133.821 19.0504 
226.553 133.856 19.0075 
226.62 134.044 19.4822 
227.948 133.635 18.8462 
227.944 124.319 27.3709 
227.929 121.309 25.1988 
228.381 125.668 26.4847 
224.38 150.934 16.3787 
213.733 122.852 25.3225 
214.263 123.065 24.5352 
216.763 135.6 30.1295 
221.7 126.817 22.7562 
222.232 127.998 23.328 
221.961 128.128 23.7074 
222.705 126.982 24.4269 
236.358 123.56 28.8954 
235.143 132.581 22.385 
223.619 136.662 31.5273 
226.727 136.202 30.0114 
217.712 126.928 21.104 
230.995 143.264 18.6075 
232.494 142.993 20.3383 
214.686 130.632 24.461 
215.174 128.724 22.0405 
215.024 127.761 23.5663 
214.704 127.722 23.1788 
214.262 127.746 22.9448 
218.855 134.057 31.2659 
216.895 143.055 28.2113 
217.25 142.998 27.8624 
217.717 142.925 27.7425 
226.238 139.32 17.5294 
215.875 123.165 31.6365 
212.634 122.904 29.2583 
214.496 123.081 30.8337 
227.987 133.546 18.3567 
225.862 132.79 19.8768 
232.573 139.198 19.4141 
229.441 121.368 21.6261 
229.885 121.488 21.8205 
218.545 122.042 23.1876 
219.186 124.492 22.6933 
217.395 124.74 22.5984 
217.451 124.646 22.0814 
215.508 121.158 23.1627 
215.131 121.176 22.8164 
213.365 122.848 25.0018 
213.248 122.917 25.1969 
212.874 122.911 24.8686 
225.197 136.594 18.7024 
217.884 153.112 18.0387 
215.151 131.59 29.1032 
216.076 131.671 30.1855 
215.48 131.493 28.7583 
217.594 151.516 27.1422 
222.956 129.083 23.8136 
222.754 126.039 25.6134 
223.645 130.449 23.9037 
218.064 151.503 26.9762 
217.653 151.517 27.2628 
217.889 147.378 26.7662 
217.495 147.404 27.0627 
236.053 132.382 23.912 
235.598 132.262 24.0911 
230.493 128.201 29.3413 
231.148 123.642 29.5845 
230.552 124.731 28.8362 
228.924 126.662 28.2737 
228.666 126.652 28.7047 
231.355 153.967 27.4795 
231.846 153.951 27.6093 
231.383 123.68 29.1377 
229.434 125.452 28.7036 
227.903 130.288 28.2967 
228.115 130.382 27.8512 
232.903 129.848 29.1394 
231.793 129.12 29.5022 
227.986 131.804 27.7128 
227.792 131.69 28.1526 
227.451 133.275 28.4175 
233.326 125.667 30.0624 
233.404 125.665 29.575 
231.788 126.43 30.2178 
223.872 130.519 24.3881 
223.785 131.113 23.7649 
223.099 130.612 23.7221 
223.088 129.135 24.2968 
218.024 131.888 20.0465 
220.318 131.705 20.9688 
236.685 124.416 21.5502 
228.899 130.001 29.1986 
230.742 128.223 28.9415 
220.732 126.067 29.7333 
221.054 126.017 30.1562 
215.41 136.932 27.6764 
216.176 138.664 28.3776 
216.298 136.736 27.3351 
228.387 128.208 26.97 
230.097 130.858 29.1583 
230.306 129.595 29.2261 
230.564 129.608 28.8195 
231.753 129.119 29.5052 
231.756 129.072 28.9886 
219.457 154.093 28.7243 
219.01 154.072 28.9211 
225.161 130.637 25.4957 
226.413 131.102 25.9198 
227.841 131.469 28.0384 
226.963 130.451 27.4744 
227.393 130.566 27.2055 
227.126 130.791 27.1376 
227.627 130.92 26.8173 
231.883 147.648 20.4675 
231.795 126.379 29.7249 
231.385 131.995 28.7906 
232.287 140.034 26.8941 
218.147 132.876 31.6427 
224.313 130.855 25.3425 
227.374 129.073 24.7793 
234.523 127.678 28.8302 
234.144 130.695 28.3086 
233.147 129.907 29.0454 
232.87 129.81 28.6577 
236.252 124.371 21.7985 
226.632 131.037 26.2138 
223.976 131.085 25.2878 
223.89 131.539 24.6432 
226.234 130.78 26.2559 
224.281 131.789 29.3862 
224.755 131.414 27.8186 
216.178 145.646 23.3726 
216.931 144.269 24.442 
216.646 147.564 24.5134 
213.741 125.373 25.9856 
212.851 123.27 26.5616 
213.345 123.212 26.6966 
213.388 123.664 27.8775 
233.003 131.411 28.8065 
230.284 130.96 28.7272 
233.049 131.464 29.305 
233.188 129.947 29.5452 
229.712 142.407 29.3005 
222.872 138.469 17.5036 
218.098 122.98 32.1146 
218.024 124.095 31.7087 
219.915 126.277 31.0648 
222.047 137.572 18.3693 
213.136 122.814 29.261 
230.758 147.244 18.2911 
230.325 131 29.2075 
229.791 125.498 28.3639 
229.533 125.493 28.7926 
222.184 137.65 18.8427 
220.699 136.364 19.5047 
232.929 143.039 20.1298 
232.972 144.392 22.0391 
221.405 122.311 30.4815 
224.729 151.411 31.8535 
225.958 154.202 30.7689 
218.835 154.055 29.39 
222.699 152.899 15.3684 
223.39 131.228 29.8767 
223.189 130.13 29.5161 
217.159 147.566 24.509 
229.886 127.648 28.5335 
233.483 144.435 22.119 
236.686 128.567 22.8078 
226.136 154.144 31.6189 
236.545 123.059 21.5684 
236.269 122.969 21.154 
218.588 122.937 32.1654 
232.834 122.052 20.0856 
232.375 121.955 20.2695 
232.853 122.169 20.9714 
223.612 130.686 25.3556 
223.849 130.316 25.4378 
215.295 123.311 32.0261 
215.806 123.259 32.0872 
215.725 123.087 31.2965 
223.231 129.202 24.7941 
222.957 130.728 24.6564 
